0.396747942296624,0.0,20171212188769
0.39683086991307814,0.0,20171212188770
0.3971761835367962,0.0,20171212188771
0.3975276560971993,0.0,20171212188772
0.39771102301280314,0.0,20171212188773
0.3978017471087571,0.0,20171212188774
0.39801982079796805,0.0,20171212188775
0.39829559226290345,0.0,20171212188776
0.3983739767998607,0.0,20171212188777
0.3986301148343588,0.0,20171212188778
0.3989112895682939,0.0,20171212188779
0.3991823511417264,0.0,20171212188780
0.3992635000653369,0.0,20171212188781
0.3995124395005144,0.0,20171212188782
0.3996489350494494,0.0,20171212188783
0.3999868514075693,0.0,20171212188784
0.4001485021999801,0.0,20171212188785
0.400248327623616,0.0,20171212188786
0.40038665539887985,0.0,20171212188787
0.4006377006410312,0.0,20171212188788
0.40073395278836865,0.0,20171212188789
0.4009879500191199,0.0,20171212188790
0.40129150791476204,0.0,20171212188791
0.40150700816705176,0.0,20171212188792
0.40166971061652657,0.0,20171212188793
0.40193195400577747,0.0,20171212188794
0.40208561580648106,0.0,20171212188795
0.402337864402336,0.0,20171212188796
0.40260013586570226,0.0,20171212188797
0.402784676691392,0.0,20171212188798
0.4029509409116702,0.0,20171212188799
0.4030735466379867,0.0,20171212188800
0.40319487822675665,0.0,20171212188801
0.40329503524057836,0.0,20171212188802
0.40359870603467485,0.0,20171212188803
0.4037220773365966,0.0,20171212188804
0.40390483430959,0.0,20171212188805
0.40420910885508954,0.0,20171212188806
0.4045506019986715,0.0,20171212188807
0.40473526157433976,0.0,20171212188808
0.4049883282471043,0.0,20171212188809
0.4051639238959531,0.0,20171212188810
0.40537831294340987,0.0,20171212188811
0.4057343784429938,0.0,20171212188812
0.405865152274287,0.0,20171212188813
0.4060614921867485,0.0,20171212188814
0.4062918416295458,0.0,20171212188815
0.4065312892935999,0.0,20171212188816
0.4067198440073611,0.0,20171212188817
0.40697686214382833,0.0,20171212188818
0.40733627932642497,0.0,20171212188819
0.4074660296400865,0.0,20171212188820
0.4078059236515564,0.0,20171212188821
0.40809152645872765,0.0,20171212188822
0.40810463025677063,0.0,20171212188823
0.40811631162604634,0.0,20171212188824
0.40811898362309806,0.0,20171212188825
0.4081214360400005,0.0,20171212188826
0.4081444544453298,0.0,20171212188827
0.4081691093129428,0.0,20171212188828
0.4081825457272066,0.0,20171212188829
0.40818690429135757,0.0,20171212188830
0.40820168605860674,0.0,20171212188831
0.4082134899856996,0.0,20171212188832
0.4082261722022889,0.0,20171212188833
0.40823384301811727,0.0,20171212188834
0.4082535607326776,0.0,20171212188835
0.4082613968763769,0.0,20171212188836
0.4082782810349046,0.0,20171212188837
0.40830268528730146,0.0,20171212188838
0.4083070401477671,0.0,20171212188839
0.4083302505861863,0.0,20171212188840
0.4083352454823694,0.0,20171212188841
0.40835780637792374,0.0,20171212188842
0.4083711346696001,0.0,20171212188843
0.40839446459077305,0.0,20171212188844
0.40841508776107477,0.0,20171212188845
0.40842466373724756,0.0,20171212188846
0.4084268840695764,0.0,20171212188847
0.40843175513297897,0.0,20171212188848
0.40844732566477,0.0,20171212188849
0.40846689729784985,0.0,20171212188850
0.4084671213358383,0.0,20171212188851
0.4084723622952507,0.0,20171212188852
0.408491642386483,0.0,20171212188853
0.40850788604534993,0.0,20171212188854
0.40852782339593324,0.0,20171212188855
0.40855258567226377,0.0,20171212188856
0.4085685413559291,0.0,20171212188857
0.408569819306442,0.0,20171212188858
0.40859458490698636,0.0,20171212188859
0.40860010898610877,0.0,20171212188860
0.40861268302355935,0.0,20171212188861
0.4086314218656933,0.0,20171212188862
0.40864912795871616,0.0,20171212188863
0.40865305932459367,0.0,20171212188864
0.4086669497666235,0.0,20171212188865
0.4086704292408732,0.0,20171212188866
0.4086720835240068,0.0,20171212188867
0.4086940328235533,0.0,20171212188868
0.40871668270092276,0.0,20171212188869
0.4087214706260467,0.0,20171212188870
0.40873032601366605,0.0,20171212188871
0.4087310328139731,0.0,20171212188872
0.4087540853802701,0.0,20171212188873
0.4087628648157928,0.0,20171212188874
0.408785167157811,0.0,20171212188875
0.4087916370041024,0.0,20171212188876
0.4088140488704843,0.0,20171212188877
0.40883043374747113,0.0,20171212188878
0.408839015838408,0.0,20171212188879
0.4088430839669232,0.0,20171212188880
0.40886457412800775,0.0,20171212188881
0.4088874203752655,0.0,20171212188882
0.40888846214379937,0.0,20171212188883
0.4089068694271499,0.0,20171212188884
0.4089269022601449,0.0,20171212188885
0.40894256368800425,0.0,20171212188886
0.40896432402914135,0.0,20171212188887
0.4089774522699156,0.0,20171212188888
0.40899029136723153,0.0,20171212188889
0.4089975574798061,0.0,20171212188890
0.4090155015664521,0.0,20171212188891
0.4090369503059961,0.0,20171212188892
0.4090491159337548,0.0,20171212188893
0.40905147351247956,0.0,20171212188894
0.40906667993088996,0.0,20171212188895
0.4090776903540492,0.0,20171212188896
0.4090996935046339,0.0,20171212188897
0.4091196725337486,0.0,20171212188898
0.4091240186916134,0.0,20171212188899
0.40913620559757596,0.0,20171212188900
0.40914594449040337,0.0,20171212188901
0.4091543609650198,0.0,20171212188902
0.40917572263526186,0.0,20171212188903
0.40918250506145887,0.0,20171212188904
0.4091848251211337,0.0,20171212188905
0.40919217351909115,0.0,20171212188906
0.40919467012874794,0.0,20171212188907
0.4092115985381178,0.0,20171212188908
0.4092228176481263,0.0,20171212188909
0.40922510604809703,0.0,20171212188910
0.4092369451235016,0.0,20171212188911
0.40925417376782336,0.0,20171212188912
0.40925670363921657,0.0,20171212188913
0.40926003527636673,0.0,20171212188914
0.40928294065685594,0.0,20171212188915
0.4092868601632665,0.0,20171212188916
0.40928955255645,0.0,20171212188917
0.40929533867230267,0.0,20171212188918
0.40931869569006646,0.0,20171212188919
0.40932571284432623,0.0,20171212188920
0.40933775185263727,0.0,20171212188921
0.40934644930425096,0.0,20171212188922
0.4094793029874919,0.0,20171212188923
0.40959419118030405,0.0,20171212188924
0.40989018678664857,0.0,20171212188925
0.4102560869363432,0.0,20171212188926
0.41051110104986877,0.0,20171212188927
0.4107472800055916,0.0,20171212188928
0.4109832291676831,0.0,20171212188929
0.41124328922375203,0.0,20171212188930
0.41153820246530853,0.0,20171212188931
0.41176751058033484,0.0,20171212188932
0.41203712538972753,0.0,20171212188933
0.41240258454220147,0.0,20171212188934
0.41255409600125525,0.0,20171212188935
0.41283184510572235,0.0,20171212188936
0.41313862031527976,0.0,20171212188937
0.4133618070782628,0.0,20171212188938
0.4137311324239732,0.0,20171212188939
0.41393790689645427,0.0,20171212188940
0.41415945393263603,0.0,20171212188941
0.4143935995241066,0.0,20171212188942
0.41475746619586146,0.0,20171212188943
0.41493111798569315,0.0,20171212188944
0.41504054892175113,0.0,20171212188945
0.41536249776567036,0.0,20171212188946
0.41566635552851733,0.0,20171212188947
0.4158581304485873,0.0,20171212188948
0.41615535817444094,0.0,20171212188949
0.4162327868267078,0.0,20171212188950
0.416424266195779,0.0,20171212188951
0.4166066632632011,0.0,20171212188952
0.41681890390061443,0.0,20171212188953
0.41695498772597717,0.0,20171212188954
0.41725972733778954,0.0,20171212188955
0.4174376766114875,0.0,20171212188956
0.41760970511606454,0.0,20171212188957
0.4177195198395577,0.0,20171212188958
0.41802601983521687,0.0,20171212188959
0.4181013632657951,0.0,20171212188960
0.41844645967181554,0.0,20171212188961
0.4187275269051882,0.0,20171212188962
0.41907931655715586,0.0,20171212188963
0.4193818794715581,0.0,20171212188964
0.419482874400307,0.0,20171212188965
0.41975172414386486,0.0,20171212188966
0.41999713929870375,0.0,20171212188967
0.42021732562821473,0.0,20171212188968
0.42033545415512413,0.0,20171212188969
0.42042853249826617,0.0,20171212188970
0.42055467763442733,0.0,20171212188971
0.4208467547020496,0.0,20171212188972
0.42097735116208795,0.0,20171212188973
0.4211364953892674,0.0,20171212188974
0.4213538978851747,0.0,20171212188975
0.4216558715237786,0.0,20171212188976
0.42189016859940615,0.0,20171212188977
0.4220302359124524,0.0,20171212188978
0.4221205942567588,0.0,20171212188979
0.4222341140098855,0.0,20171212188980
0.42247124930605606,0.0,20171212188981
0.4227894710581798,0.0,20171212188982
0.4228885631912445,0.0,20171212188983
0.42308331307546015,0.0,20171212188984
0.42316216872427753,0.0,20171212188985
0.42328259127066264,0.0,20171212188986
0.42360396539583406,0.0,20171212188987
0.42379099389390784,0.0,20171212188988
0.4239286996948456,0.0,20171212188989
0.4242840447062442,0.0,20171212188990
0.4246492796842634,0.0,20171212188991
0.4247439342371232,0.0,20171212188992
0.42487162036470594,0.0,20171212188993
0.42513059623947125,0.0,20171212188994
0.42547089228142604,0.0,20171212188995
0.4255905357032757,0.0,20171212188996
0.4257739768567374,0.0,20171212188997
0.4259859927772972,0.0,20171212188998
0.42619980261633145,0.0,20171212188999
0.42630768576629763,0.0,20171212189000
0.42645747529671324,0.0,20171212189001
0.42670812081769977,0.0,20171212189002
0.42679978129915386,0.0,20171212189003
0.4270330261309571,0.0,20171212189004
0.4273319646102652,0.0,20171212189005
0.4275597224018031,0.0,20171212189006
0.4279111142139368,0.0,20171212189007
0.42826397222049906,0.0,20171212189008
0.42840253520776206,0.0,20171212189009
0.4285297382425402,0.0,20171212189010
0.42879340475446603,0.0,20171212189011
0.4289095353933589,0.0,20171212189012
0.42916745663119077,0.0,20171212189013
0.429288717991784,0.0,20171212189014
0.4296082829815609,0.0,20171212189015
0.4297791837205059,0.0,20171212189016
0.43000019462392924,0.0,20171212189017
0.4301236055601159,0.0,20171212189018
0.43048821306423085,0.0,20171212189019
0.4306311650513761,0.0,20171212189020
0.43098489618195107,0.0,20171212189021
0.4312739998453384,0.0,20171212189022
0.4312739998453384,0.0,20171212189023
0.4312739998453384,0.0,20171212189024
0.4312739998453384,0.0,20171212189025
0.4312739998453384,0.0,20171212189026
0.4312739998453384,0.0,20171212189027
0.4312739998453384,0.0,20171212189028
0.4312739998453384,0.0,20171212189029
0.4312739998453384,0.0,20171212189030
0.4312739998453384,0.0,20171212189031
0.4312739998453384,0.0,20171212189032
0.4312739998453384,0.0,20171212189033
0.4312739998453384,0.0,20171212189034
0.4312739998453384,0.0,20171212189035
0.4312739998453384,0.0,20171212189036
0.4312739998453384,0.0,20171212189037
0.4312739998453384,0.0,20171212189038
0.4312739998453384,0.0,20171212189039
0.4312739998453384,0.0,20171212189040
0.4312739998453384,0.0,20171212189041
0.4312739998453384,0.0,20171212189042
0.4312739998453384,0.0,20171212189043
0.4312739998453384,0.0,20171212189044
0.4312739998453384,0.0,20171212189045
0.4312739998453384,0.0,20171212189046
0.4312739998453384,0.0,20171212189047
0.4312739998453384,0.0,20171212189048
0.4312739998453384,0.0,20171212189049
0.4312739998453384,0.0,20171212189050
0.4312739998453384,0.0,20171212189051
0.4312739998453384,0.0,20171212189052
0.4312739998453384,0.0,20171212189053
0.4312739998453384,0.0,20171212189054
0.4312739998453384,0.0,20171212189055
0.4312739998453384,0.0,20171212189056
0.4312739998453384,0.0,20171212189057
0.4312739998453384,0.0,20171212189058
0.4312739998453384,0.0,20171212189059
0.4312739998453384,0.0,20171212189060
0.4312739998453384,0.0,20171212189061
0.4312739998453384,0.0,20171212189062
0.4312739998453384,0.0,20171212189063
0.4312739998453384,0.0,20171212189064
0.4312739998453384,0.0,20171212189065
0.4312739998453384,0.0,20171212189066
0.4312739998453384,0.0,20171212189067
0.4312739998453384,0.0,20171212189068
0.4312739998453384,0.0,20171212189069
0.4312739998453384,0.0,20171212189070
0.4312739998453384,0.0,20171212189071
0.4312739998453384,0.0,20171212189072
0.4312739998453384,0.0,20171212189073
0.4312739998453384,0.0,20171212189074
0.4312739998453384,0.0,20171212189075
0.4312739998453384,0.0,20171212189076
0.4312739998453384,0.0,20171212189077
0.4312739998453384,0.0,20171212189078
0.4312739998453384,0.0,20171212189079
0.4312739998453384,0.0,20171212189080
0.4312739998453384,0.0,20171212189081
0.4312739998453384,0.0,20171212189082
0.4312739998453384,0.0,20171212189083
0.4312739998453384,0.0,20171212189084
0.4312739998453384,0.0,20171212189085
0.4312739998453384,0.0,20171212189086
0.4312739998453384,0.0,20171212189087
0.4312739998453384,0.0,20171212189088
0.4312739998453384,0.0,20171212189089
0.4312739998453384,0.0,20171212189090
0.4312739998453384,0.0,20171212189091
0.4312739998453384,0.0,20171212189092
0.4312739998453384,0.0,20171212189093
0.4312739998453384,0.0,20171212189094
0.4312739998453384,0.0,20171212189095
0.4312739998453384,0.0,20171212189096
0.4312739998453384,0.0,20171212189097
0.4312739998453384,0.0,20171212189098
0.4312739998453384,0.0,20171212189099
0.4312739998453384,0.0,20171212189100
0.4312739998453384,0.0,20171212189101
0.4312739998453384,0.0,20171212189102
0.4312739998453384,0.0,20171212189103
0.4312739998453384,0.0,20171212189104
0.4312739998453384,0.0,20171212189105
0.4312739998453384,0.0,20171212189106
0.4312739998453384,0.0,20171212189107
0.4312739998453384,0.0,20171212189108
0.4312739998453384,0.0,20171212189109
0.4312739998453384,0.0,20171212189110
0.4312739998453384,0.0,20171212189111
0.4312739998453384,0.0,20171212189112
0.4312739998453384,0.0,20171212189113
0.4312739998453384,0.0,20171212189114
0.4312739998453384,0.0,20171212189115
0.4312739998453384,0.0,20171212189116
0.4312739998453384,0.0,20171212189117
0.4312739998453384,0.0,20171212189118
0.4312739998453384,0.0,20171212189119
0.4312739998453384,0.0,20171212189120
0.4312739998453384,0.0,20171212189121
0.4312739998453384,0.0,20171212189122
0.4312739998453384,0.0,20171212189123
0.4312739998453384,0.0,20171212189124
0.4312739998453384,0.0,20171212189125
0.4312739998453384,0.0,20171212189126
0.4312739998453384,0.0,20171212189127
0.4312739998453384,0.0,20171212189128
0.4312739998453384,0.0,20171212189129
0.4312739998453384,0.0,20171212189130
0.4312739998453384,0.0,20171212189131
0.4312739998453384,0.0,20171212189132
0.4312739998453384,0.0,20171212189133
0.4312739998453384,0.0,20171212189134
0.4312739998453384,0.0,20171212189135
0.4312739998453384,0.0,20171212189136
0.4312739998453384,0.0,20171212189137
0.4312739998453384,0.0,20171212189138
0.4312739998453384,0.0,20171212189139
0.4312739998453384,0.0,20171212189140
0.4312739998453384,0.0,20171212189141
0.4312739998453384,0.0,20171212189142
0.4312739998453384,0.0,20171212189143
0.4312739998453384,0.0,20171212189144
0.4312739998453384,0.0,20171212189145
0.4312739998453384,0.0,20171212189146
0.4312739998453384,0.0,20171212189147
0.4312739998453384,0.0,20171212189148
0.4312739998453384,0.0,20171212189149
0.4312739998453384,0.0,20171212189150
0.4312739998453384,0.0,20171212189151
0.4312739998453384,0.0,20171212189152
0.4312739998453384,0.0,20171212189153
0.4312739998453384,0.0,20171212189154
0.4312739998453384,0.0,20171212189155
0.4312739998453384,0.0,20171212189156
0.4312739998453384,0.0,20171212189157
0.4312739998453384,0.0,20171212189158
0.4312739998453384,0.0,20171212189159
0.4312739998453384,0.0,20171212189160
0.4312739998453384,0.0,20171212189161
0.4312739998453384,0.0,20171212189162
0.4312739998453384,0.0,20171212189163
0.4312739998453384,0.0,20171212189164
0.4312739998453384,0.0,20171212189165
0.4312739998453384,0.0,20171212189166
0.4312739998453384,0.0,20171212189167
0.4312739998453384,0.0,20171212189168
0.4312739998453384,0.0,20171212189169
0.4312739998453384,0.0,20171212189170
0.4312739998453384,0.0,20171212189171
0.4312739998453384,0.0,20171212189172
0.4312739998453384,0.0,20171212189173
0.4312739998453384,0.0,20171212189174
0.4312739998453384,0.0,20171212189175
0.4312739998453384,0.0,20171212189176
0.4312739998453384,0.0,20171212189177
0.4312739998453384,0.0,20171212189178
0.4312739998453384,0.0,20171212189179
0.4312739998453384,0.0,20171212189180
0.4312739998453384,0.0,20171212189181
0.4312739998453384,0.0,20171212189182
0.4312739998453384,0.0,20171212189183
0.4312739998453384,0.0,20171212189184
0.4312739998453384,0.0,20171212189185
0.4312739998453384,0.0,20171212189186
0.4312739998453384,0.0,20171212189187
0.4312739998453384,0.0,20171212189188
0.4312739998453384,0.0,20171212189189
0.4312739998453384,0.0,20171212189190
0.4312739998453384,0.0,20171212189191
0.4312739998453384,0.0,20171212189192
0.4312739998453384,0.0,20171212189193
0.4312739998453384,0.0,20171212189194
0.4312739998453384,0.0,20171212189195
0.4312739998453384,0.0,20171212189196
0.4312739998453384,0.0,20171212189197
0.4312739998453384,0.0,20171212189198
0.4312739998453384,0.0,20171212189199
0.4312739998453384,0.0,20171212189200
0.4312739998453384,0.0,20171212189201
0.4312739998453384,0.0,20171212189202
0.4312739998453384,0.0,20171212189203
0.4312739998453384,0.0,20171212189204
0.4312739998453384,0.0,20171212189205
0.4312739998453384,0.0,20171212189206
0.4312739998453384,0.0,20171212189207
0.4312739998453384,0.0,20171212189208
0.4312739998453384,0.0,20171212189209
0.4312739998453384,0.0,20171212189210
0.4312739998453384,0.0,20171212189211
0.4312739998453384,0.0,20171212189212
0.4312739998453384,0.0,20171212189213
0.4312739998453384,0.0,20171212189214
0.4312739998453384,0.0,20171212189215
0.4312739998453384,0.0,20171212189216
0.4312739998453384,0.0,20171212189217
0.4312739998453384,0.0,20171212189218
0.4313277584986911,0.0,20171212189219
0.4313929286567992,0.0,20171212189220
0.4314180203493258,0.0,20171212189221
0.43147318853527195,0.0,20171212189222
0.43153137712937867,0.0,20171212189223
0.4315701614126327,0.0,20171212189224
0.4316132766483127,0.0,20171212189225
0.4316639402484665,0.0,20171212189226
0.43172709798620496,0.0,20171212189227
0.43177557091456564,0.0,20171212189228
0.43183944356525034,0.0,20171212189229
0.43187323290829815,0.0,20171212189230
0.4319255728584208,0.0,20171212189231
0.4319892239995012,0.0,20171212189232
0.43205404259696145,0.0,20171212189233
0.4320840059536189,0.0,20171212189234
0.43211066677757903,0.0,20171212189235
0.4321649636811247,0.0,20171212189236
0.43221623262056835,0.0,20171212189237
0.43227243164131146,0.0,20171212189238
0.43230850316834923,0.0,20171212189239
0.4323579983263641,0.0,20171212189240
0.4324227325341109,0.0,20171212189241
0.4324830701306756,0.0,20171212189242
0.43253930672732854,0.0,20171212189243
0.43260739245146773,0.0,20171212189244
0.4326516732910989,0.0,20171212189245
0.4326824278683398,0.0,20171212189246
0.4327151869896473,0.0,20171212189247
0.4327690754342575,0.0,20171212189248
0.43283585711759753,0.0,20171212189249
0.43290716812723373,0.0,20171212189250
0.4329687149178184,0.0,20171212189251
0.43301249411592824,0.0,20171212189252
0.4330387259713772,0.0,20171212189253
0.4330964565926783,0.0,20171212189254
0.43314304701289097,0.0,20171212189255
0.43317383829751216,0.0,20171212189256
0.43324736209667264,0.0,20171212189257
0.4333062589083835,0.0,20171212189258
0.4333791840177426,0.0,20171212189259
0.43342898963170556,0.0,20171212189260
0.43349139947845855,0.0,20171212189261
0.4335172390314045,0.0,20171212189262
0.43357215252469955,0.0,20171212189263
0.43362959405286033,0.0,20171212189264
0.43366103735126993,0.0,20171212189265
0.4337016947782831,0.0,20171212189266
0.4337531613721337,0.0,20171212189267
0.4337935981250211,0.0,20171212189268
0.43383522227026433,0.0,20171212189269
0.433891780824465,0.0,20171212189270
0.4339351557195917,0.0,20171212189271
0.43396995558903406,0.0,20171212189272
0.43402891728483783,0.0,20171212189273
0.43406367797269546,0.0,20171212189274
0.4340970769446222,0.0,20171212189275
0.4341697669749629,0.0,20171212189276
0.43422019063846984,0.0,20171212189277
0.4342906766875474,0.0,20171212189278
0.4343285889631734,0.0,20171212189279
0.43435590703325044,0.0,20171212189280
0.4344289636392988,0.0,20171212189281
0.434462077652139,0.0,20171212189282
0.43451305390990935,0.0,20171212189283
0.43457172897290314,0.0,20171212189284
0.4345993938850634,0.0,20171212189285
0.43466462725273813,0.0,20171212189286
0.4347214880378779,0.0,20171212189287
0.43479326650358735,0.0,20171212189288
0.4348356949298545,0.0,20171212189289
0.4348863741199348,0.0,20171212189290
0.4349226720247006,0.0,20171212189291
0.4349962896001643,0.0,20171212189292
0.4350335776233535,0.0,20171212189293
0.43506458576587625,0.0,20171212189294
0.43509397050043513,0.0,20171212189295
0.43513382502101555,0.0,20171212189296
0.43519223748056934,0.0,20171212189297
0.43526627858741845,0.0,20171212189298
0.4353175205819138,0.0,20171212189299
0.4353853929858735,0.0,20171212189300
0.4354472735282219,0.0,20171212189301
0.43550475541001465,0.0,20171212189302
0.43553237395810085,0.0,20171212189303
0.4356068662505936,0.0,20171212189304
0.4356815151827487,0.0,20171212189305
0.43571097707114526,0.0,20171212189306
0.4357676512296922,0.0,20171212189307
0.43582043706887036,0.0,20171212189308
0.4358858116876479,0.0,20171212189309
0.43593267563689253,0.0,20171212189310
0.43598500226106435,0.0,20171212189311
0.43605287063322445,0.0,20171212189312
0.4360990307048165,0.0,20171212189313
0.4361687546736196,0.0,20171212189314
0.4362159416811328,0.0,20171212189315
0.4362747253656674,0.0,20171212189316
0.43633781978867736,0.0,20171212189317
0,0,20171212189318
0,0,20171212189319
0,0,20171212189320
0.4363391350130525,0.0,20171212189321
0,0,20171212189322
0,0,20171212189323
0,0,20171212189324
0,0,20171212189325
0.43636189169890405,0.0,20171212189326
0,0,20171212189327
0,0,20171212189328
0,0,20171212189329
0,0,20171212189330
0.43637810764777374,0.0,20171212189331
0,0,20171212189332
0.4363827300922065,0.0,20171212189333
0,0,20171212189334
0,0,20171212189335
0,0,20171212189336
0,0,20171212189337
0,0,20171212189338
0.4364050050119776,0.0,20171212189339
0.436410409224556,0.0,20171212189340
0.43643326761305323,0.0,20171212189341
0,0,20171212189342
0,0,20171212189343
0,0,20171212189344
0,0,20171212189345
0,0,20171212189346
0.4364445448015828,0.0,20171212189347
0,0,20171212189348
0,0,20171212189349
0.4364478720164612,0.0,20171212189350
0,0,20171212189351
0,0,20171212189352
0.4364591486174675,0.0,20171212189353
0,0,20171212189354
0,0,20171212189355
0.43647283181526514,0.0,20171212189356
0.43649722601374263,0.0,20171212189357
0,0,20171212189358
0.43651493475326536,0.0,20171212189359
0,0,20171212189360
0.4365327422997922,0.0,20171212189361
0,0,20171212189362
0,0,20171212189363
0,0,20171212189364
0,0,20171212189365
0,0,20171212189366
0,0,20171212189367
0,0,20171212189368
0.4365434676500723,0.0,20171212189369
0,0,20171212189370
0,0,20171212189371
0.43655793790377023,0.0,20171212189372
0,0,20171212189373
0.43657842859547114,0.0,20171212189374
0,0,20171212189375
0.4365900196599599,0.0,20171212189376
0.436609987514054,0.0,20171212189377
0.436615166110609,0.0,20171212189378
0.43663574110526054,0.0,20171212189379
0,0,20171212189380
0,0,20171212189381
0.4366376292898556,0.0,20171212189382
0.4366625938502039,0.0,20171212189383
0.436679719991649,0.0,20171212189384
0.4366955467015701,0.0,20171212189385
0.4367044815940747,0.0,20171212189386
0,0,20171212189387
0,0,20171212189388
0,0,20171212189389
0,0,20171212189390
0,0,20171212189391
0.4367146278196425,0.0,20171212189392
0,0,20171212189393
0,0,20171212189394
0.43673367903505195,0.0,20171212189395
0.4367401381678506,0.0,20171212189396
0.4367486540001748,0.0,20171212189397
0,0,20171212189398
0,0,20171212189399
0,0,20171212189400
0,0,20171212189401
0,0,20171212189402
0.4367638237766261,0.0,20171212189403
0,0,20171212189404
0.43678338357775687,0.0,20171212189405
0,0,20171212189406
0,0,20171212189407
0.4367942892386227,0.0,20171212189408
0,0,20171212189409
0.4368107768902683,0.0,20171212189410
0,0,20171212189411
0,0,20171212189412
0.4368270434128317,0.0,20171212189413
0.4368428868909683,0.0,20171212189414
0.43685695979401906,0.0,20171212189415
0.4368712980735821,0.0,20171212189416
0.43687147551302674,0.0,20171212189417
0.43687147551302674,0.0,20171212189418
0.43687147551302674,0.0,20171212189419
0.43687147551302674,0.0,20171212189420
0.43687147551302674,0.0,20171212189421
0.43687147551302674,0.0,20171212189422
0.43687147551302674,0.0,20171212189423
0.43687147551302674,0.0,20171212189424
0.43687147551302674,0.0,20171212189425
0.43687147551302674,0.0,20171212189426
0.43687147551302674,0.0,20171212189427
0.43687147551302674,0.0,20171212189428
0.43687147551302674,0.0,20171212189429
0.43687147551302674,0.0,20171212189430
0.43687147551302674,0.0,20171212189431
0.43687147551302674,0.0,20171212189432
0.43687147551302674,0.0,20171212189433
0.43687147551302674,0.0,20171212189434
0.43687147551302674,0.0,20171212189435
0.43687147551302674,0.0,20171212189436
0.43687147551302674,0.0,20171212189437
0.43687147551302674,0.0,20171212189438
0.43687147551302674,0.0,20171212189439
0.43687147551302674,0.0,20171212189440
0.43687147551302674,0.0,20171212189441
0.43687147551302674,0.0,20171212189442
0.43687147551302674,0.0,20171212189443
0.43687147551302674,0.0,20171212189444
0.43687147551302674,0.0,20171212189445
0.43687147551302674,0.0,20171212189446
0.43687147551302674,0.0,20171212189447
0.43687147551302674,0.0,20171212189448
0.43687147551302674,0.0,20171212189449
0.43687147551302674,0.0,20171212189450
0.43687147551302674,0.0,20171212189451
0.43687147551302674,0.0,20171212189452
0.43687147551302674,0.0,20171212189453
0.43687147551302674,0.0,20171212189454
0.43687147551302674,0.0,20171212189455
0.43687147551302674,0.0,20171212189456
0.43687147551302674,0.0,20171212189457
0.43687147551302674,0.0,20171212189458
0.43687147551302674,0.0,20171212189459
0.43687147551302674,0.0,20171212189460
0.43687147551302674,0.0,20171212189461
0.43687147551302674,0.0,20171212189462
0.43687147551302674,0.0,20171212189463
0.43687147551302674,0.0,20171212189464
0.43687147551302674,0.0,20171212189465
0.43687147551302674,0.0,20171212189466
0.43687147551302674,0.0,20171212189467
0.43687147551302674,0.0,20171212189468
0.43687147551302674,0.0,20171212189469
0.43687147551302674,0.0,20171212189470
0.43687147551302674,0.0,20171212189471
0.43687147551302674,0.0,20171212189472
0.43687147551302674,0.0,20171212189473
0.43687147551302674,0.0,20171212189474
0.43687147551302674,0.0,20171212189475
0.43687147551302674,0.0,20171212189476
0.43687147551302674,0.0,20171212189477
0.43687147551302674,0.0,20171212189478
0.43687147551302674,0.0,20171212189479
0.43687147551302674,0.0,20171212189480
0.43687147551302674,0.0,20171212189481
0.43687147551302674,0.0,20171212189482
0.43687147551302674,0.0,20171212189483
0.43687147551302674,0.0,20171212189484
0.43687147551302674,0.0,20171212189485
0.43687147551302674,0.0,20171212189486
0.43687147551302674,0.0,20171212189487
0.43687147551302674,0.0,20171212189488
0.43687147551302674,0.0,20171212189489
0.43687147551302674,0.0,20171212189490
0.43687147551302674,0.0,20171212189491
0.43687147551302674,0.0,20171212189492
0.43687147551302674,0.0,20171212189493
0.43687147551302674,0.0,20171212189494
0.43687147551302674,0.0,20171212189495
0.43687147551302674,0.0,20171212189496
0.43687147551302674,0.0,20171212189497
0.43687147551302674,0.0,20171212189498
0.43687147551302674,0.0,20171212189499
0.43687147551302674,0.0,20171212189500
0.43687147551302674,0.0,20171212189501
0.43687147551302674,0.0,20171212189502
0.43687147551302674,0.0,20171212189503
0.43687147551302674,0.0,20171212189504
0.43687147551302674,0.0,20171212189505
0.43687147551302674,0.0,20171212189506
0.43687147551302674,0.0,20171212189507
0.43687147551302674,0.0,20171212189508
0.43687147551302674,0.0,20171212189509
0.43687147551302674,0.0,20171212189510
0.43687147551302674,0.0,20171212189511
0.43687147551302674,0.0,20171212189512
0.43687147551302674,0.0,20171212189513
0.43687147551302674,0.0,20171212189514
0.43687147551302674,0.0,20171212189515
0.437013253575132,0.0,20171212189516
0.43715557708102437,0.0,20171212189517
0.43748303528323335,0.0,20171212189518
0.4376076617267188,0.0,20171212189519
0.437880392537139,0.0,20171212189520
0.43820801395456394,0.0,20171212189521
0.4385433571714049,0.0,20171212189522
0.43885053733485846,0.0,20171212189523
0.439202148218323,0.0,20171212189524
0.439548262164355,0.0,20171212189525
0.43968703235091244,0.0,20171212189526
0.439841108679466,0.0,20171212189527
0.44000933539632847,0.0,20171212189528
0.44022084512880066,0.0,20171212189529
0.4403006760103567,0.0,20171212189530
0.44061739355919716,0.0,20171212189531
0.44096327033229676,0.0,20171212189532
0.4411478192754436,0.0,20171212189533
0.44136028009560346,0.0,20171212189534
0.44154138751686045,0.0,20171212189535
